,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2019-01-15 10:00:00,904.3229669131638,844.2838281346844,780.8333108285512,1170.2178199397874,1751.2925652685328,372.94697722061017,862.1782973370358,2960.6949736917886,3056.4932285428677,612.4551437428296,2122.641321151254,1177.639567228896
2019-01-15 11:00:00,890.39021056207,831.276084995392,768.8031394532436,1152.1884649864537,1724.3106865547177,367.20104401355206,848.8948570314097,2915.080029465434,3009.402336239847,603.019147305771,2089.938132765678,1159.4958666264286
2019-01-15 12:00:00,896.7034907836595,837.170218605384,774.2543108576799,1160.3580164496832,1736.5368503469153,369.8046699980003,854.9139159198967,2935.7493010680014,3030.7403968146536,607.2948331913132,2104.7567650028923,1167.7172309619218
2019-01-15 13:00:00,897.1388894196309,837.5767105784867,774.6302537131581,1160.9214337919746,1737.3800340567218,369.9842304107208,855.3290234294473,2937.1747680750746,3032.211987199122,607.5897080799712,2105.7787396399413,1168.2842216057488
2019-01-15 14:00:00,899.2070329404966,839.5075474507255,776.4159822766804,1163.5976661678603,1741.385156678304,370.83714237114356,857.3007840998138,2943.9457363586744,3039.2020415253523,608.9903638010971,2110.6331191659256,1170.9774271639278
2019-01-15 15:00:00,913.4663382685688,852.8201595698449,788.7281107935967,1182.0495841279123,1768.9994231744736,376.717745887742,870.8955550376029,2990.6297808403333,3087.396626616724,618.6475164046492,2144.102788529288,1189.5463707492654
2019-01-15 16:00:00,951.9446927225656,888.7438876928121,821.9520606464968,1231.8415917529383,1843.5157835286418,392.58639736192185,907.580681194156,3116.6054275904603,3217.4484268442047,644.7070846898071,2234.419797078514,1239.654168897486
2019-01-15 17:00:00,911.942443042668,851.3974376639848,787.4123107994225,1180.0776234298914,1766.04828019015,376.08928444322004,869.4426787541751,2985.640646315576,3082.246060271081,617.6154542943459,2140.5258772996153,1187.5619034958706
2019-01-15 18:00:00,877.4915259714094,819.2337602922192,757.6658323596972,1135.4972262210633,1699.3313691516942,361.88156678670543,836.597297060967,2872.85056938088,2965.806471099943,594.2834787292754,2059.662134143095,1142.6987688030508
2019-01-15 19:00:00,839.0131715174128,783.3100321692522,724.4418825067974,1085.7052185960376,1624.8150087975266,346.01291531252565,799.9121709044141,2746.874922630754,2835.754670872463,568.2239104441177,1969.3451255938692,1092.5909706548305
2019-01-15 20:00:00,786.9286096893014,734.6834298868199,679.4697184201987,1018.3064190243972,1523.9491575118989,324.53300094082823,750.2549350743982,2576.3534319095793,2659.715671130315,532.949501888395,1847.0914096368547,1024.764714887013
2019-01-15 21:00:00,734.354224395722,685.599524134647,634.0746186211868,950.2737749426786,1422.1347245527388,302.8510811048202,700.1307032961377,2404.2282908054467,2482.0211322056393,497.343359082932,1723.6879722131598,956.3005946448901
2019-01-15 22:00:00,685.8617013143771,640.3264806303138,592.2039830922847,887.5231684449446,1328.2251388730172,282.8525401380675,653.8981044199161,2245.466902892629,2318.1227531353647,464.5016683586386,1609.8655470118022,893.1520116886466
2019-01-15 23:00:00,653.859901570459,610.4493206072518,564.5721832146252,846.1119937865071,1266.2511362022237,269.654849803106,623.3877024679313,2140.695077872722,2209.960859876866,442.8283640422697,1534.750411188683,851.4781993673541
2019-01-16 00:00:00,629.0421793200737,587.2792781403876,543.1434404523587,813.9972052758823,1218.1896647432413,259.4199062780339,599.7265744235351,2059.4434584695287,2126.080207962112,426.02049538875923,1476.497856876877,819.1597326692092
2019-01-16 01:00:00,617.2864161488387,576.30399486661,532.9929833544433,798.7849370340076,1195.4237045784607,254.5717751345788,588.5186716656633,2020.9558492785432,2086.34726758144,418.0588733949912,1448.9045416765482,803.8509852858776
2019-01-16 02:00:00,611.0275607567459,570.4606727532561,527.5888048069418,790.6858127385648,1183.3029387499892,251.99059420172065,582.5515012158703,2000.4647610518605,2065.1931558046927,413.82004687053126,1434.2136562689655,795.7004947808629
2019-01-16 03:00:00,618.8647362042359,577.7775282691077,534.3557762055522,800.8273248998146,1198.4802455265096,255.22268163069074,590.0234363877848,2026.1231671791843,2091.6817827251407,419.12779486637663,1452.6091997358512,805.9063263697507
2019-01-16 04:00:00,643.7368832841178,600.99838223261,555.8315118247534,833.0125405782261,1246.647114949218,265.480070207353,613.736452870875,2107.5529699582617,2175.7463834379537,435.97252288096945,1510.9895008772887,838.2956668983741
2019-01-16 05:00:00,722.2719122475081,674.3193718810421,623.6422043816624,934.6389436940849,1398.7363766056028,297.86827965182454,688.6114699061026,2364.6715813591554,2441.1844990366144,489.1605809226703,1695.3281760350437,940.566604278688
2019-01-16 06:00:00,831.2848457289157,776.094799646676,717.7688968220565,1075.7045607703606,1609.8484979484574,342.82571798673564,792.5440126098872,2721.5728832551986,2809.6339415481316,562.9898811704369,1951.2050757862453,1082.5268867268994
2019-01-16 07:00:00,905.5203131620858,845.4016810607174,781.8671536811166,1171.7672176310894,1753.6113204705011,373.44076835559173,863.3198429883006,2964.615007961241,3060.540102100158,613.2660496866392,2125.4517514031395,1179.1987914994208
2019-01-16 08:00:00,924.0791800203783,862.7284014142276,797.8917178958817,1195.7828818462715,1789.5520261010122,381.0945309478057,881.0138005829039,3025.3755391377517,3123.266642238165,625.8350918156899,2169.0134203073626,1203.366767692551
2019-01-16 09:00:00,919.5619191721722,858.5110471932852,793.9913107702937,1189.9374269199955,1780.8039951117676,379.23159166582985,876.7070601713142,3010.5863189393635,3107.998891999295,622.7757648458623,2158.410433447977,1197.484239762845
2019-01-16 10:00:00,925.330951098797,863.8970658368984,798.972553605382,1197.40270670536,1791.9761792667064,381.61076713437734,882.2072346728625,3029.473756783088,3127.497464593514,626.6828571205818,2171.9515973888792,1204.996865793554
2019-01-16 11:00:00,916.2964294023847,855.4623573950137,791.171739354206,1185.711796852808,1774.4801172882171,377.88488857042563,873.5937538496831,2999.8953163863116,3096.961964115775,620.5642031809267,2150.7456236701078,1193.2318099341417
2019-01-16 12:00:00,919.4530695131791,858.4094242000093,793.8973250564239,1189.7965725844224,1780.5931991843154,379.18670156264966,876.6032832939263,3010.2299521875943,3107.6309944031773,622.7020461236976,2158.1549397887143,1197.3424921018877
2019-01-16 13:00:00,918.7455467297253,857.7488747437174,793.2864179162718,1188.8810194031987,1779.22302565588,378.8949158919788,875.9287335909064,3007.9135683011004,3105.239660028415,622.2228744296284,2156.49423100351,1196.421132305669
2019-01-16 14:00:00,914.1738610520229,853.4807090261371,789.339017933749,1182.9651373091363,1770.3695967029096,377.0095315584129,871.5701047406229,2992.946164726828,3089.7879609914867,619.1266880987185,2145.7634973144927,1190.4677305454845
2019-01-16 15:00:00,921.5756378635413,860.391072568886,795.7300464768812,1192.5432321280946,1784.7037197696236,380.0620585746625,878.6269324029868,3017.1791038470787,3114.8049975274657,624.1395612059059,2163.1370661443298,1200.106571490545
2019-01-16 16:00:00,954.7203590268849,891.335274021343,824.3486963501714,1235.4333773100477,1848.8910796786595,393.73109499301546,910.2269915675424,3125.692779760554,3226.8298155451967,646.5869121050023,2240.9348853897027,1243.2687342518836
2019-01-16 17:00:00,912.4866913376324,851.9055526303632,787.8822393687702,1180.7818951077559,1767.1022598274083,376.31373495912067,869.9615631411134,2987.4224800744173,3084.085548251667,617.9840479051684,2141.8033455959267,1188.2706418006542
2019-01-16 18:00:00,878.5800225613385,820.2499902249765,758.6056894983932,1136.9057695767926,1701.439328426211,362.3304678185068,837.635065834844,2876.414236898564,2969.4854470611162,595.0206659509206,2062.2170707357177,1144.1162454126186
2019-01-16 19:00:00,837.1083024850366,781.5316297869269,722.7971325140794,1083.2402677235114,1621.1260800671218,345.2273385068731,798.0960755501291,2740.6385044748067,2829.3164629404087,566.9338328062385,1964.8739865567782,1090.1103865880866
2019-01-16 20:00:00,792.4799422979403,739.8662025438817,684.2629898275477,1025.489990138616,1534.6997498119345,326.8223962030154,755.547555821171,2594.528136249767,2678.4784485322994,536.7091567187855,1860.1215862592323,1031.9938455958086
2019-01-16 21:00:00,737.2931651885308,688.3433449530914,636.6122328956657,954.0768420031474,1427.826214593934,304.063113890684,702.9326789856055,2413.850193103193,2491.9543673008075,499.333764581374,1730.5863010132423,960.127781490723
2019-01-16 22:00:00,689.5625897201362,643.7816624016881,595.3994973638506,892.3122158544237,1335.3922004063738,284.37880364619224,657.426518251098,2257.583372452754,2330.631271403354,467.00810491223217,1618.5523314267202,897.9714321611768
2019-01-16 23:00:00,658.2683127596722,614.5650518349184,568.3786046263435,851.8165943772102,1274.7883712640166,271.4728989819017,627.5906660021333,2155.1279313193413,2224.860712519618,445.81397228993274,1545.0979043888067,857.2189796361035
2019-01-17 00:00:00,637.6957272100105,595.3583061058073,550.6153047049911,825.1951249539289,1234.9479409756495,262.9886694808551,607.9768361758573,2087.7746152351156,2155.3280668534403,431.8811338008384,1496.8096027882302,830.4286717152728
2019-01-17 01:00:00,624.089519835896,582.6554319463423,538.8670904712925,807.5883330073146,1208.59845004419,257.3774065833375,595.0047265023946,2043.228771264067,2109.340867338773,422.66629353027355,1464.872895380442,812.710214095676
2019-01-17 02:00:00,620.3342066006403,579.1494386783301,535.6245833427917,802.728858430049,1201.3259905471073,255.82869802362265,591.4244242325188,2030.9341183280576,2096.648400272725,420.1229976155976,1456.0583641358924,807.8199197926672
2019-01-17 03:00:00,626.9740357992084,585.3484412681491,541.3577118888368,811.3209728999972,1214.18454212166,258.5669943176113,597.754813753169,2052.6724901859297,2119.0901536358833,424.61983966763347,1471.6434773508936,816.4665271110307
2019-01-17 04:00:00,654.0231760589485,610.6017550971656,564.7131617854296,846.3232752898666,1266.5673300934013,269.72218495787627,623.543367784013,2141.2296280003748,2210.512706271042,442.9389421255165,1535.1336516775768,851.6908208587894
2019-01-17 05:00:00,728.9117414460761,680.5183744708611,629.3753329277074,943.2310581640329,1411.5949281801552,300.6065759458132,694.9418594267526,2386.409953217027,2463.6262523997725,493.6574229747061,1710.9132892500447,949.2132115970514
2019-01-17 06:00:00,838.7410473699305,783.0559746860628,724.2069182221232,1085.353082757105,1624.288018978897,345.90069005457525,799.6527287109448,2745.984005751333,2834.8349268821694,568.0396136387063,1968.706391445713,1092.2366015024384
2019-01-17 07:00:00,910.0375740102917,849.6190352816595,785.7675608067045,1177.6126725573652,1762.3593514597455,375.30370763756747,867.62658339989,2979.4042281596285,3075.8078523390272,616.3253766564667,2136.0547382625246,1185.0813194291268
2019-01-17 08:00:00,929.4128133110313,867.7079280847379,802.4970178754916,1202.6847442893445,1799.8810265461443,383.2941460036326,886.0988675749013,3042.8375099744026,3141.293624447914,629.4473092017513,2181.532609611216,1210.3124030794331
2019-01-17 09:00:00,931.263257513911,869.4355189704252,804.0947750112746,1205.079267994084,1803.4645573128228,384.05727775769503,887.8630744904923,3048.8957447544653,3147.547883581909,630.7005274785481,2185.876001818675,1212.7221133156982
2019-01-17 10:00:00,930.936708536932,869.1306499905978,803.8128178696657,1204.656704987365,1802.8321695304674,383.9226074481545,887.551743858329,3047.8266444991596,3146.4441907935566,630.4793713120545,2185.109520840888,1212.2968703328277
2019-01-17 11:00:00,911.7791685541786,851.2450031740713,787.2713322286181,1179.866341926532,1765.7320862989727,376.02194928844983,869.2870134380935,2985.1060961879234,3081.6942138769055,617.5048762110991,2140.142636810722,1187.3492820044353
2019-01-17 12:00:00,904.9216400376248,844.8427545977008,781.3502322548339,1170.9925187854383,1752.451942869517,373.1938727881009,862.7490701626682,2962.6549908265147,3058.516665321513,612.8605967147345,2124.0465362771965,1178.4191793641585
2019-01-17 13:00:00,898.6083598160355,838.9486209877091,775.8990608503977,1162.8229673222093,1740.2257790773197,370.59024680365275,856.7300112741815,2941.9857192239483,3037.178604746707,608.5849108291923,2109.2279040399826,1170.1978150286654
2019-01-17 14:00:00,913.1397892915901,852.5152905900177,788.446153651988,1181.6270211211936,1768.3670353921186,376.58307557820154,870.5842244054397,2989.5606805850284,3086.292933828372,618.4263602381557,2143.336307551501,1189.1211277663951
2019-01-17 15:00:00,930.6645843894499,868.8765925074086,803.5778535849919,1204.304569148433,1802.3051797118385,383.8103821902042,887.2923016648599,3046.9357276197393,3145.524446803264,630.2950745066433,2184.4707866927324,1211.942501180436
2019-01-17 16:00:00,968.1088670830137,903.8349021942564,835.9089391561307,1252.758460585516,1874.8189787552153,399.25257768417265,922.9915474862297,3169.5258902280652,3272.081219867629,655.6543149312381,2272.360605478966,1260.703696549567
2019-01-17 17:00:00,936.3247666570816,874.1609881577461,808.4651107062106,1211.6289945982246,1813.2665679393258,386.1446675555716,892.6886992890205,3065.4667987116954,3164.6551218013656,634.1284480591984,2197.756456974372,1219.3133795501883
2019-01-17 18:00:00,907.5340318534546,847.2817064363179,783.6058893877039,1174.373022839188,1757.511045128357,374.27123526442426,865.2397152199729,2971.2077928689555,3067.3462076283286,614.6298460466827,2130.1783840994917,1181.8211232271208
2019-01-17 19:00:00,861.3273516109612,804.1427457907749,743.7089538500633,1114.5803573884855,1668.0281739251204,355.2153864644545,821.1864307688933,2819.930106743275,2911.173678076518,583.3362484878443,2021.7213257426424,1121.6492411509696
2019-01-17 20:00:00,811.6919071101902,757.8026608570462,700.8514683255302,1050.3507803672355,1571.9052310071552,334.74549941431025,773.8641746801005,2657.426867936888,2743.4123742470097,549.7205111808232,1905.2162171190294,1057.0123077546793
2019-01-17 21:00:00,755.4166334108518,705.263573333499,652.2608542549525,977.5290888760381,1462.9237365146387,311.5373160701775,720.2115290706583,2473.1852572726307,2553.2093170543453,511.60793182176667,1773.1259952804169,983.7287670400266
2019-01-17 22:00:00,707.8493324309464,660.8543252720092,611.1890972939417,915.9757442306736,1370.8059162182556,291.9203409804559,674.861033652232,2317.4529867498436,2392.438067551067,479.3928502358715,1661.475266182788,921.7850392019152
2019-01-17 23:00:00,674.5957616086099,629.8085008262765,582.4764617067821,872.9447447131477,1306.4077603817682,278.20641445892284,643.1571976102887,2208.5829440846,2280.045351937219,456.87178061461066,1583.4219532781528,878.48112877962
2019-01-18 00:00:00,655.0028229898847,611.516362036647,565.559033210256,847.5909643100229,1268.4644934404664,270.12619588649756,624.4773596805023,2144.4369287662903,2213.823784636098,443.6024106249972,1537.4330946109376,852.9665498074004
2019-01-18 01:00:00,639.7094459013798,597.2383314814083,552.3540404115787,827.8009301620282,1238.8476656335058,263.81913638968774,609.89670840753,2094.3674001428312,2162.1341723816117,433.2449301608822,1501.5362354845834,833.0510034429734
2019-01-18 02:00:00,635.7364333481381,593.5290922268445,548.9235618553386,822.6597469136166,1231.1536142815196,262.1806476236126,606.1088523828788,2081.3600137032845,2148.7059101233285,430.55419680187714,1492.210716921509,827.8772138180509
